"","long","lat"
"102",128.398889,37.775001
"103",127.295729,37.844599
"104",127.272371,37.753221
"105",127.470713,37.859488
"106",127.464381,37.815965
"107",128.185815,36.850258
"108",127.617874,38.01564
"109",127.76757,35.616079
"110",127.988669,35.574361
"111",126.964008,37.965805
"112",127.885615,35.618302
"113",127.382526,37.913759
"114",127.82129,37.93046
"115",127.577007,37.800731
"116",127.76997,37.699415
"117",128.027306,37.972992
"118",127.945617,37.945106
"119",128.407887,37.964315
"120",128.613885,37.896359
"121",128.527795,37.982736
"122",127.381112,37.542744
"123",129.041701,37.164121
"124",127.114858,37.859749
"125",129.196628,37.294343
"126",129.324235,37.240369
"127",127.401689,37.693023
"128",127.134583,37.975552
"129",127.739233,38.045208
"130",127.936635,38.06663
"131",127.889666,38.029414
"132",128.548851,35.316588
"133",127.691416,34.824335
"134",128.114585,37.983612
"135",128.527395,38.188806
"136",128.506411,38.247231
"137",128.254837,37.945392
"138",128.226207,37.896083
"139",128.380401,38.112184
"140",128.51448,38.149255
"141",128.177683,37.844024
"142",127.494299,35.293078
"143",127.529098,35.235764
"144",127.886724,35.007213
"145",127.856218,34.976912
"146",127.638261,35.362966
"147",127.629505,35.302536
"148",127.818851,35.401575
"149",127.351103,37.866282
"150",127.259177,38.016002
"151",127.802369,37.80915
"152",127.953721,37.671872
"153",127.908357,37.579905
"154",126.907035,37.358581
"155",129.194399,36.896968
"156",129.335368,36.926713
"157",129.156638,36.85761
"158",127.539707,37.886252
"159",127.400107,37.764405
"160",128.272394,37.378181
"161",128.404012,37.347445
"162",128.515238,37.318404
"163",128.427839,37.286757
"164",128.266248,37.088699
"165",128.414416,37.155348
"166",128.09956,35.930643
"167",129.216391,35.772827
"168",128.635938,37.50693
"169",128.672174,37.140328
"170",126.888956,35.486977
"171",129.227746,37.077348
"172",129.291425,37.00096
"173",129.156742,37.017984
"174",128.703389,36.379354
"175",128.725281,36.285715
"176",128.057131,35.638435
"177",128.113864,35.566531
"178",128.980102,37.1085
"179",128.800644,37.05652
"180",129.182323,36.374148
"181",127.628785,35.150652
"182",127.596262,35.102239
"183",128.934709,37.036869
"184",129.085346,36.443986
"185",128.120679,35.00993
"186",128.078337,34.973098
"187",128.899604,36.977516
"188",128.286795,35.006543
"189",128.379804,38.351455
"190",128.363852,38.240314
"191",127.659657,37.841611
"192",127.62447,37.731816
"193",128.078189,37.7855
"194",127.99682,37.719012
"195",128.099117,37.705368
"196",128.114079,37.643745
"197",128.066267,37.573941
"198",128.671429,37.040623
"199",128.605283,36.173129
"200",128.634056,37.95828
"201",128.586804,36.045789
"202",128.534426,37.26513
"203",128.628656,37.311322
"204",128.797188,36.964728
"205",128.755767,37.805433
"206",128.559032,37.801905
"207",128.613575,37.830642
"208",128.560931,36.693111
"209",127.475786,38.099645
"210",128.931734,37.455158
"211",128.409189,38.025147
"212",128.282113,38.04786
"213",127.71338,38.17783
"214",127.67452,38.27867
"215",129.2748,36.83064
"216",127.44658,35.89006
