"","long","lat"
"1",127.162499881,35.5791669636666
"2",126.679166567,37.5125002196666
"3",127.812499855,37.3291668936666
"4",126.537499906,36.8958335776666
"5",127.329166541,36.0291669456666
"6",126.929166557,37.8958335376666
"7",128.470833162,37.8458335396666
"8",127.595833197,36.7625002496666
"9",126.654166568,36.2125002716666
"10",128.212499839,34.9458336556666
"11",128.920833144,36.8625002456666
"12",127.02083322,36.0291669456666
"13",127.962499849,34.7708336626666
"14",128.254166504,35.9541669486666
"15",127.779166523,38.2125001916666
"16",128.470833162,36.7625002496666
"17",128.537499826,37.2625002296666
"18",127.362499873,35.7541669566666
"19",126.879166559,37.5958335496666
"20",126.754166564,36.0541669446666
"21",127.254166544,35.6041669626666
"22",127.587499864,35.3458336396666
"23",127.554166532,36.8458335796666
"24",127.554166532,37.2541668966666
"25",127.812499855,36.9708335746666
"26",126.987499888,35.7875002886666
"27",129.362499793,35.7708336226666
"28",129.370833126,36.3958335976666
"29",128.220833172,36.6958335856666
"30",128.845833147,35.7291669576666
"31",126.820833228,34.5125003396666
"32",127.137499882,35.9791669476666
"33",128.929166477,36.5708335906666
"34",128.029166513,35.1125003156666
"35",126.812499895,36.1708336066666
"36",126.762499897,36.1458336076666
"37",127.404166538,35.2708336426666
"38",127.529166533,37.7125002116666
"39",126.912499891,36.0291669456666
"40",129.029166473,35.2375003106666
"41",127.179166547,35.7125002916666
"42",128.379166499,37.6541668806666
"43",127.60416653,37.8375002066666
"44",128.654166488,35.4791669676666
"45",128.254166504,38.6791668396666
"46",129.329166461,36.5625002576666
"47",127.754166524,36.9208335766666
"48",126.912499891,34.9041669906666
"49",128.229166505,36.7791669156666
"50",128.045833179,35.5458336316666
"51",126.829166561,35.3375003066666
"52",128.662499821,35.2875003086666
"53",127.029166553,35.8791669516666
"54",128.012499847,36.1458336076666
"55",128.345833167,36.8875002446666
"56",126.995833221,38.2875001886666
"57",127.804166522,36.2791669356666
"58",127.095833217,36.4041669306666
"59",127.745833191,35.7541669566666
"60",129.145833135,36.7208335846666
"61",129.10416647,36.3708335986666
"62",126.704166566,36.3375002666666
"63",128.754166484,35.5125002996666
"64",128.054166512,36.1291669416666
"65",129.087499804,36.8041669146666
"66",127.154166548,37.1875002326666
"67",128.845833147,36.0291669456666
"68",127.554166532,38.4625001816666
"69",127.587499864,38.2041668586666
"70",127.404166538,35.6875002926666
"71",127.079166551,35.1291669816666
"72",127.837499854,35.9208336166666
"73",128.895833145,35.7041669586666
"74",127.212499879,37.8291668736666
"75",128.029166513,35.1041669826666
"76",128.887499812,35.8708336186666
"77",126.537499906,35.4791669676666
"78",128.170833174,35.3875003046666
"79",126.595833237,36.6125002556666
"80",126.912499891,35.5541669646666
"81",128.895833145,37.4458335556666
"82",128.412499831,36.1041669426666
"83",127.345833207,35.9208336166666
"84",128.27083317,35.5125002996666
"85",127.27083321,35.1291669816666
"86",128.812499815,37.6875002126666
"87",127.454166536,38.1208335286666
"88",128.037499846,37.3541668926666
"89",127.887499852,37.0458335716666
"90",129.112499803,37.4208335566666
"91",128.254166504,38.3041668546666
"92",127.02083322,35.0125003196666
"93",127.079166551,36.2458336036666
"94",127.304166542,37.3958335576666
"95",127.904166518,35.2625003096666
"96",126.954166556,35.5958336296666
"97",128.095833177,37.4541668886666
"98",129.370833126,35.8791669516666
"99",129.295833129,36.7041669186666
"100",127.987499848,36.0291669456666
"101",128.320833168,37.2375002306666
"102",126.879166559,35.9375002826666
"103",127.60416653,35.3541669726666
"104",129.279166463,35.7458336236666
"105",126.612499903,36.7291669176666
"106",127.879166519,37.7458335436666
"107",127.645833195,35.1375003146666
"108",126.554166572,36.7708335826666
"109",127.029166553,34.9458336556666
"110",128.554166492,36.3625002656666
"111",128.337499834,36.0875002766666
"112",128.537499826,34.8791669916666
"113",126.420833244,34.6458336676666
"114",128.429166497,36.3625002656666
"115",128.10416651,36.3291669336666
"116",127.279166543,38.1958335256666
"117",129.10416647,36.1541669406666
"118",126.929166557,36.3625002656666
"119",127.537499866,37.2625002296666
"120",127.445833203,35.4625003016666
"121",128.454166496,37.2708335626666
"122",127.645833195,37.7458335436666
"123",129.079166471,35.4208336366666
"124",126.570833238,35.2375003106666
"125",128.345833167,37.0791669036666
"126",128.037499846,35.6625002936666
"127",128.93749981,37.3125002276666
"128",129.204166466,35.5375002986666
"129",127.037499886,36.0958336096666
"130",127.637499862,35.5041669666666
"131",128.570833158,36.6125002556666
"132",128.295833169,37.4708335546666
"133",128.312499835,35.3875003046666
"134",127.662499861,38.3625001856666
"135",126.804166562,35.4625003016666
"136",129.10416647,35.7625002896666
"137",127.737499858,35.5708336306666
"138",129.379166459,35.6458336276666
"139",129.02083314,36.8791669116666
"140",126.887499892,36.0291669456666
"141",128.479166495,35.9541669486666
"142",126.654166568,34.5541670046666
"143",126.837499894,37.2958335616666
"144",128.212499839,36.2541669366666
"145",129.037499806,36.9541669086666
"146",127.987499848,35.6208336286666
"147",129.004166474,36.6541669206666
"148",129.170833134,36.4041669306666
"149",127.154166548,37.9291668696666
"150",128.470833162,35.5125002996666
"151",127.887499852,36.2958336016666
"152",127.062499885,36.5625002576666
"153",126.895833225,36.5625002576666
"154",127.68749986,36.2625002696666
"155",128.545833159,36.6958335856666
"156",128.404166498,36.0958336096666
"157",127.929166517,36.6791669196666
"158",127.012499887,35.4125003036666
"159",126.662499901,35.1875003126666
"160",128.012499847,35.5958336296666
"161",127.85416652,36.6875002526666
"162",127.637499862,35.1708336466666
"163",129.204166466,35.8291669536666
"164",127.029166553,36.2125002716666
"165",129.112499803,35.4875003006666
"166",128.154166508,37.6458335476666
"167",128.079166511,37.8708335386666
"168",126.654166568,36.7291669176666
"169",128.612499823,37.9875002006666
"170",128.229166505,37.0208335726666
"171",127.045833219,37.6041668826666
"172",128.162499841,37.8541668726666
"173",127.68749986,35.8958336176666
"174",129.137499802,35.7458336236666
"175",128.545833159,36.9541669086666
"176",129.212499799,35.7041669586666
"177",128.454166496,37.5791668836666
"178",128.845833147,37.3458335596666
"179",126.737499898,35.4541669686666
"180",128.612499823,38.0708335306666
"181",128.262499837,36.5208335926666
"182",127.254166544,36.8125002476666
"183",127.912499851,35.9041669506666
"184",129.27083313,36.2625002696666
"185",129.304166462,36.0791669436666
"186",127.662499861,37.1458335676666
"187",127.220833212,36.1625002736666
"188",126.6874999,36.5208335926666
"189",128.545833159,35.8375002866666
"190",127.470833202,35.7791669556666
"191",127.112499883,34.7208336646666
"192",128.070833178,37.6791668796666
"193",128.095833177,35.1625003136666
"194",129.345833127,35.5625002976666
"195",127.012499887,34.6458336676666
"196",127.070833218,37.4125002236666
"197",127.787499856,38.4708335146666
"198",127.162499881,37.2291668976666
"199",129.179166467,35.3458336396666
"200",128.537499826,35.5458336316666
"201",126.962499889,37.6458335476666
"202",127.787499856,35.5708336306666
"203",128.129166509,35.7291669576666
"204",127.820833188,37.0458335716666
"205",126.637499902,37.6958335456666
"206",127.204166546,37.8958335376666
"207",128.987499808,35.5041669666666
"208",128.362499833,35.2375003106666
"209",128.279166503,35.5458336316666
"210",126.85416656,35.8541669526666
"211",128.137499842,37.4041668906666
"212",128.829166481,35.8875002846666
"213",126.545833239,34.6291670016666
"214",129.087499804,35.3958336376666
"215",126.987499888,35.0291669856666
"216",126.954166556,36.8958335776666
"217",128.829166481,35.1708336466666
"218",127.262499877,37.7375002106666
"219",128.887499812,36.1625002736666
"220",127.60416653,35.7958336216666
"221",127.045833219,34.6375003346666
"222",128.012499847,35.5625002976666
"223",128.43749983,38.0958335296666
"224",128.629166489,36.5375002586666
"225",128.60416649,35.7125002916666
"226",126.837499894,37.3625002256666
"227",127.887499852,37.7625002096666
"228",127.295833209,36.8125002476666
"229",129.079166471,36.8458335796666
"230",128.212499839,37.8541668726666
"231",126.254166584,36.7875002486666
"232",127.587499864,36.4375002626666
"233",127.43749987,36.9208335766666
"234",128.720833152,35.5041669666666
"235",127.129166549,36.3625002656666
"236",127.895833185,37.5125002196666
"237",129.120833136,35.7291669576666
"238",128.387499832,35.8041669546666
"239",126.93749989,37.8041668746666
"240",128.120833176,36.5041669266666
"241",126.662499901,34.3625003456666
"242",128.337499834,35.0791669836666
"243",127.095833217,37.2875002286666
"244",127.554166532,38.0791668636666
"245",128.079166511,36.8541669126666
"246",128.27083317,35.9291669496666
"247",127.862499853,36.5041669266666
"248",128.170833174,35.8541669526666
"249",127.337499874,36.0791669436666
"250",127.579166531,37.8541668726666
"251",127.045833219,37.3125002276666
"252",129.079166471,36.7541669166666
"253",126.812499895,35.7458336236666
"254",129.037499806,35.1041669826666
"255",129.1874998,35.2708336426666
"256",128.720833152,35.3875003046666
"257",127.995833181,37.1041669026666
"258",127.204166546,37.3208335606666
"259",127.679166527,36.6541669206666
"260",126.562499905,34.6875003326666
"261",127.037499886,35.8708336186666
"262",129.170833134,36.4458335956666
"263",127.645833195,36.3458335996666
"264",127.470833202,37.4541668886666
"265",128.970833142,36.2875002686666
"266",127.43749987,36.3041669346666
"267",127.120833216,37.8291668736666
"268",127.995833181,35.3041669746666
"269",127.445833203,37.9958335336666
"270",128.745833151,36.5125002596666
"271",126.837499894,35.6791669596666
"272",127.037499886,35.2958336416666
"273",127.879166519,37.1875002326666
"274",127.312499875,35.9625002816666
"275",128.43749983,36.1125002756666
"276",126.93749989,35.9875002806666
"277",129.079166471,35.9458336156666
"278",128.587499824,36.7625002496666
"279",129.370833126,36.5958335896666
"280",128.479166495,37.1791668996666
"281",126.987499888,37.4958335536666
"282",127.537499866,37.6791668796666
"283",128.18749984,36.1375002746666
"284",128.087499844,35.1708336466666
"285",129.220833132,36.2041669386666
"286",126.645833235,36.2958336016666
"287",128.779166483,35.9958336136666
"288",128.862499813,35.6125002956666
"289",127.887499852,35.3875003046666
"290",126.6874999,35.7541669566666
"291",128.262499837,38.1958335256666
"292",127.179166547,35.2791669756666
"293",127.779166523,36.3791669316666
"294",128.637499822,35.9958336136666
"295",127.829166521,36.1375002746666
"296",127.229166545,37.1208335686666
"297",126.837499894,36.1458336076666
"298",127.27083321,35.0708336506666
"299",126.795833229,36.1875002726666
"300",128.279166503,37.5625002176666
"301",127.045833219,37.7208335446666
"302",128.504166494,36.7041669186666
"303",126.804166562,35.6791669596666
"304",129.087499804,36.1625002736666
"305",127.620833196,35.0041669866666
"306",127.470833202,37.0625002376666
"307",126.862499893,35.8291669536666
"308",128.587499824,36.7875002486666
"309",127.312499875,36.3291669336666
"310",128.154166508,35.2125003116666
"311",127.420833204,37.7791668756666
"312",126.479166575,34.6208336686666
"313",127.012499887,35.9041669506666
"314",128.037499846,37.9041668706666
"315",128.195833173,35.3458336396666
"316",128.045833179,37.4375002226666
"317",126.695833233,37.1541669006666
"318",127.304166542,35.7958336216666
"319",128.420833164,36.4291669296666
"320",126.704166566,35.4208336366666
"321",127.404166538,37.7875002086666
"322",129.137499802,36.8041669146666
"323",127.162499881,34.8125003276666
"324",128.312499835,35.0791669836666
"325",126.779166563,36.7541669166666
"326",126.420833244,36.8541669126666
"327",127.804166522,37.8208335406666
"328",128.212499839,37.7541668766666
"329",126.729166565,36.2708336026666
"330",128.529166493,35.3208336406666
"331",126.870833226,35.7125002916666
"332",127.120833216,36.6041669226666
"333",128.279166503,36.7458335836666
"334",126.945833223,36.3625002656666
"335",127.545833199,38.0708335306666
"336",126.445833243,37.0458335716666
"337",127.254166544,35.9458336156666
"338",128.579166491,37.7958335416666
"339",128.645833155,36.7375002506666
"340",126.85416656,38.0708335306666
"341",128.395833165,35.5375002986666
"342",126.895833225,34.6041670026666
"343",128.029166513,37.9708335346666
"344",127.079166551,35.4291669696666
"345",129.27083313,35.7625002896666
"346",127.487499868,35.1541669806666
"347",127.562499865,37.5541668846666
"348",128.712499819,35.3791669716666
"349",128.562499825,34.8875003246666
"350",129.254166464,35.4208336366666
"351",128.237499838,36.9541669086666
"352",126.704166566,35.6541669606666
"353",127.60416653,35.9625002816666
"354",128.987499808,35.5291669656666
"355",127.487499868,35.6208336286666
"356",127.60416653,36.6625002536666
"357",126.945833223,34.7041669986666
"358",128.562499825,37.6041668826666
"359",126.470833242,35.4458336356666
"360",127.837499854,38.2625001896666
"361",128.387499832,37.9375002026666
"362",129.27083313,36.0375002786666
"363",128.579166491,35.8625002856666
"364",126.954166556,37.8458335396666
"365",128.312499835,37.7125002116666
"366",127.887499852,38.5208335126666
"367",127.85416652,35.6375002946666
"368",128.962499809,35.8125002876666
"369",127.904166518,37.0791669036666
"370",127.27083321,35.5291669656666
"371",128.220833172,35.5125002996666
"372",128.504166494,36.3791669316666
"373",128.379166499,35.2291669776666
"374",129.120833136,35.4375003026666
"375",126.795833229,37.7291668776666
"376",127.820833188,35.6541669606666
"377",127.337499874,38.3458335196666
"378",128.645833155,35.8041669546666
"379",127.462499869,36.5291669256666
"380",128.679166487,37.7708335426666
"381",128.637499822,35.0041669866666
"382",127.220833212,38.1708335266666
"383",127.77083319,35.5291669656666
"384",126.570833238,35.6291669616666
"385",126.570833238,36.7041669186666
"386",129.43749979,36.7958335816666
"387",126.795833229,34.7875003286666
"388",126.762499897,36.8291669136666
"389",127.362499873,36.3708335986666
"390",127.420833204,35.4208336366666
"391",128.345833167,35.8541669526666
"392",126.879166559,35.3375003066666
"393",127.137499882,35.4041669706666
"394",127.254166544,36.0375002786666
"395",127.262499877,35.9791669476666
"396",127.287499876,37.9041668706666
"397",127.112499883,36.4708335946666
"398",128.995833141,36.9541669086666
"399",128.18749984,38.1375001946666
"400",127.045833219,37.7125002116666
"401",127.137499882,34.9875003206666
"402",128.529166493,36.6875002526666
"403",127.912499851,36.2125002716666
"404",127.870833186,35.2375003106666
"405",127.954166516,36.4375002626666
"406",128.237499838,37.5791668836666
"407",128.412499831,35.8041669546666
"408",126.987499888,36.5791669236666
"409",126.179166587,37.9208335366666
"410",126.795833229,36.1708336066666
"411",129.337499794,35.5708336306666
"412",127.145833215,37.1875002326666
"413",129.112499803,37.5708335506666
"414",128.120833176,35.5625002976666
"415",126.620833236,36.5875002566666
"416",126.962499889,37.0291669056666
"417",127.837499854,35.0625003176666
"418",127.587499864,36.1291669416666
"419",126.679166567,36.2458336036666
"420",128.887499812,36.4375002626666
"421",127.304166542,38.2541668566666
"422",127.920833184,35.7791669556666
"423",126.979166555,37.1541669006666
"424",127.93749985,35.1375003146666
"425",128.395833165,37.3041668946666
"426",127.587499864,37.2541668966666
"427",128.312499835,36.4958335936666
"428",127.479166535,38.3458335196666
"429",128.304166502,35.9208336166666
"430",127.929166517,35.4208336366666
"431",128.920833144,35.9875002806666
"432",127.295833209,35.7541669566666
"433",128.012499847,35.6791669596666
"434",126.679166567,33.3458337196666
"435",127.529166533,35.8791669516666
"436",128.029166513,35.7958336216666
"437",128.029166513,38.2291668576666
"438",127.554166532,37.2791668956666
"439",126.93749989,35.5541669646666
"440",128.362499833,37.3791668916666
"441",127.987499848,35.3625003056666
"442",126.695833233,35.2958336416666
"443",126.85416656,34.8625003256666
"444",127.554166532,37.5541668846666
"445",129.070833138,36.2291669376666
"446",127.870833186,37.4708335546666
"447",128.887499812,36.6125002556666
"448",127.329166541,35.5208336326666
"449",127.245833211,37.6541668806666
"450",127.645833195,38.0625001976666
"451",127.637499862,36.1125002756666
"452",129.070833138,36.4708335946666
"453",127.27083321,35.1375003146666
"454",126.795833229,36.4958335936666
"455",127.387499872,35.3041669746666
"456",127.229166545,37.0958335696666
"457",129.195833133,35.5958336296666
"458",128.220833172,36.5208335926666
"459",127.529166533,37.0208335726666
"460",129.129166469,35.7625002896666
"461",128.662499821,34.8458336596666
"462",126.645833235,35.0875003166666
"463",126.529166573,33.2625003896666
"464",126.812499895,37.3291668936666
"465",126.995833221,37.8875002046666
"466",128.912499811,35.4708336346666
"467",128.229166505,36.7375002506666
"468",126.562499905,37.8958335376666
"469",126.720833232,36.1708336066666
"470",126.93749989,37.1125002356666
"471",128.179166507,38.3125001876666
"472",127.987499848,35.6625002936666
"473",126.920833224,37.2875002286666
"474",126.662499901,35.3541669726666
"475",129.404166458,35.5708336306666
"476",126.512499907,35.4541669686666
"477",127.029166553,35.8208336206666
"478",129.029166473,37.1458335676666
"479",126.920833224,36.2291669376666
"480",128.245833171,37.5875002166666
"481",128.395833165,36.8708335786666
"482",127.387499872,35.2875003086666
"483",127.212499879,38.0375001986666
"484",128.170833174,38.1291668616666
"485",127.312499875,37.5041668866666
"486",127.945833183,35.6375002946666
"487",127.004166554,36.6208335886666
"488",128.912499811,36.3875002646666
"489",127.562499865,37.8458335396666
"490",128.654166488,36.9875002406666
"491",127.912499851,35.2958336416666
"492",130.062499765,42.3875000246666
"493",126.962499889,38.1625001936666
"494",126.645833235,37.5541668846666
"495",126.962499889,34.8958336576666
"496",127.5208332,38.1125001956666
"497",127.045833219,36.3291669336666
"498",126.862499893,35.3875003046666
"499",127.120833216,35.9208336166666
"500",128.312499835,36.1041669426666
"501",126.829166561,35.6041669626666
"502",129.112499803,35.8791669516666
"503",128.479166495,37.2375002306666
"504",128.995833141,36.8958335776666
"505",128.179166507,36.2041669386666
"506",126.454166576,33.4291670496666
"507",126.912499891,35.9708336146666
"508",126.812499895,35.4375003026666
"509",128.43749983,38.2458335236666
"510",127.10416655,36.8958335776666
"511",127.5208332,38.2875001886666
"512",127.295833209,37.8291668736666
"513",126.920833224,36.7291669176666
"514",127.204166546,37.1458335676666
"515",128.845833147,37.4625002216666
"516",129.35416646,36.2875002686666
"517",128.454166496,35.2541669766666
"518",128.77083315,36.3458335996666
"519",127.545833199,35.9791669476666
"520",128.295833169,37.2958335616666
"521",128.679166487,37.1958335656666
"522",129.345833127,36.7625002496666
"523",128.562499825,37.7125002116666
"524",127.512499867,38.2041668586666
"525",128.337499834,35.8708336186666
"526",127.037499886,37.3125002276666
"527",126.77083323,37.6041668826666
"528",129.1874998,36.8958335776666
"529",127.570833198,37.7375002106666
"530",127.154166548,37.7125002116666
"531",127.470833202,37.9291668696666
"532",127.279166543,37.1875002326666
"533",127.887499852,35.5958336296666
"534",128.10416651,37.7041668786666
"535",127.654166528,35.2125003116666
"536",128.337499834,38.4875001806666
"537",128.979166475,36.9375002426666
"538",126.895833225,35.8375002866666
"539",126.904166558,36.4625002616666
"540",127.320833208,37.7208335446666
"541",129.329166461,35.4458336356666
"542",127.445833203,37.1375002346666
"543",128.079166511,38.1041668626666
"544",127.670833194,37.8625002056666
"545",126.704166566,34.8958336576666
"546",128.629166489,37.7291668776666
"547",128.904166478,35.2875003086666
"548",128.112499843,38.1625001936666
"549",127.537499866,35.1208336486666
